slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5470712_20250626,Freddie Freeman,LAD,Singles,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852881,5470712,False,False
PP_5471979_20250626,Freddie Freeman,LAD,Singles,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852885,5471979,False,False
PP_5469929_20250626,Freddie Freeman,LAD,Total Bases,4.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852888,5469929,False,False
PP_5469924_20250626,Freddie Freeman,LAD,Hits,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852891,5469924,False,False
PP_5469930_20250626,Freddie Freeman,LAD,Total Bases,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852895,5469930,False,False
PP_5469928_20250626,Freddie Freeman,LAD,RBIs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852899,5469928,False,False
PP_5470081_20250626,Austin Gomber,COL,Pitcher Strikeouts,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852902,5470081,False,False
PP_5471973_20250626,Austin Gomber,COL,Walks Allowed,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852905,5471973,False,False
PP_5470680_20250626,Austin Gomber,COL,Pitcher Strikeouts,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852909,5470680,False,False
PP_5471971_20250626,Austin Gomber,COL,Earned Runs Allowed,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852912,5471971,False,False
PP_5471970_20250626,Austin Gomber,COL,Earned Runs Allowed,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852915,5471970,False,False
PP_5471390_20250626,Austin Gomber,COL,Hits Allowed,5.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852918,5471390,False,False
PP_5473437_20250626,Austin Gomber,COL,Pitching Outs,14.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852921,5473437,False,False
PP_5470784_20250626,Austin Gomber,COL,Walks Allowed,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852924,5470784,False,False
PP_5471388_20250626,Austin Gomber,COL,Hits Allowed,9.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852929,5471388,False,False
PP_5470080_20250626,Austin Gomber,COL,Pitcher Strikeouts,4.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852933,5470080,False,False
PP_5471389_20250626,Austin Gomber,COL,Hits Allowed,8.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852937,5471389,False,False
PP_5471972_20250626,Austin Gomber,COL,Walks Allowed,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852944,5471972,False,False
PP_5471861_20250626,Austin Gomber,COL,Pitcher Strikeouts,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852948,5471861,False,False
PP_5470782_20250626,Will Smith,LAD,Walks,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852956,5470782,False,False
PP_5469873_20250626,Will Smith,LAD,Runs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852959,5469873,False,False
PP_5469975_20250626,Will Smith,LAD,Total Bases,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852962,5469975,False,False
PP_5471344_20250626,Will Smith,LAD,Hits+Runs+RBIs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852966,5471344,False,False
PP_5471343_20250626,Will Smith,LAD,Hits+Runs+RBIs,5.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852969,5471343,False,False
PP_5469973_20250626,Will Smith,LAD,Total Bases,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852973,5469973,False,False
PP_5470779_20250626,Will Smith,LAD,Hitter Strikeouts,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852976,5470779,False,False
PP_5469969_20250626,Will Smith,LAD,Home Runs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852979,5469969,False,False
PP_5470781_20250626,Will Smith,LAD,Singles,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852983,5470781,False,False
PP_5470679_20250626,Will Smith,LAD,Total Bases,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852986,5470679,False,False
PP_5470776_20250626,Will Smith,LAD,Doubles,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852989,5470776,False,False
PP_5471996_20250626,Will Smith,LAD,Singles,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852992,5471996,False,False
PP_5470780_20250626,Will Smith,LAD,Hitter Strikeouts,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.852998,5470780,False,False
PP_5470778_20250626,Will Smith,LAD,Hits+Runs+RBIs,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853002,5470778,False,False
PP_5471997_20250626,Will Smith,LAD,Walks,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853005,5471997,False,False
PP_5470777_20250626,Will Smith,LAD,Hits+Runs+RBIs,6.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853009,5470777,False,False
PP_5470678_20250626,Will Smith,LAD,RBIs,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853012,5470678,False,False
PP_5469970_20250626,Will Smith,LAD,RBIs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853016,5469970,False,False
PP_5470357_20250626,Will Smith,LAD,Hits,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853019,5470357,False,False
PP_5469974_20250626,Will Smith,LAD,Total Bases,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853022,5469974,False,False
PP_5469968_20250626,Will Smith,LAD,Hits,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853025,5469968,False,False
PP_5469872_20250626,Will Smith,LAD,Runs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853028,5469872,False,False
PP_5469972_20250626,Will Smith,LAD,Total Bases,4.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853032,5469972,False,False
PP_5471387_20250626,Clayton Kershaw,LAD,Hits Allowed,4.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853035,5471387,False,False
PP_5472073_20250626,Clayton Kershaw,LAD,Walks Allowed,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853038,5472073,False,False
PP_5472072_20250626,Clayton Kershaw,LAD,Earned Runs Allowed,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853044,5472072,False,False
PP_5472288_20250626,Clayton Kershaw,LAD,Pitching Outs,14.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853047,5472288,False,False
PP_5470076_20250626,Clayton Kershaw,LAD,Pitcher Strikeouts,6.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853050,5470076,False,False
PP_5470077_20250626,Clayton Kershaw,LAD,Pitcher Strikeouts,5.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853054,5470077,False,False
PP_5472074_20250626,Clayton Kershaw,LAD,Walks Allowed,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853058,5472074,False,False
PP_5472071_20250626,Clayton Kershaw,LAD,Earned Runs Allowed,4.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853061,5472071,False,False
PP_5472070_20250626,Clayton Kershaw,LAD,Earned Runs Allowed,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853064,5472070,False,False
PP_5470079_20250626,Clayton Kershaw,LAD,Pitcher Strikeouts,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853067,5470079,False,False
PP_5471385_20250626,Clayton Kershaw,LAD,Hits Allowed,8.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853070,5471385,False,False
PP_5470707_20250626,Clayton Kershaw,LAD,Walks Allowed,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853073,5470707,False,False
PP_5470706_20250626,Clayton Kershaw,LAD,Pitching Outs,15.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853077,5470706,False,False
PP_5471863_20250626,Clayton Kershaw,LAD,Pitcher Strikeouts,4.0,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853081,5471863,False,False
PP_5471844_20250626,Clayton Kershaw,LAD,Pitcher Fantasy Score,23.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853084,5471844,False,False
PP_5471386_20250626,Clayton Kershaw,LAD,Hits Allowed,7.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853087,5471386,False,False
PP_5470745_20250626,Mookie Betts,LAD,Doubles,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853090,5470745,False,False
PP_5469935_20250626,Mookie Betts,LAD,Hits,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853094,5469935,False,False
PP_5470747_20250626,Mookie Betts,LAD,Hits+Runs+RBIs,6.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853097,5470747,False,False
PP_5469936_20250626,Mookie Betts,LAD,Home Runs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853100,5469936,False,False
PP_5469941_20250626,Mookie Betts,LAD,Total Bases,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853103,5469941,False,False
PP_5469865_20250626,Mookie Betts,LAD,Runs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853106,5469865,False,False
PP_5469939_20250626,Mookie Betts,LAD,Total Bases,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853111,5469939,False,False
PP_5469940_20250626,Mookie Betts,LAD,Total Bases,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853114,5469940,False,False
PP_5470746_20250626,Mookie Betts,LAD,Hits+Runs+RBIs,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853117,5470746,False,False
PP_5469937_20250626,Mookie Betts,LAD,RBIs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853120,5469937,False,False
PP_5469938_20250626,Mookie Betts,LAD,Total Bases,4.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853123,5469938,False,False
PP_5471334_20250626,Mookie Betts,LAD,Hits+Runs+RBIs,5.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853127,5471334,False,False
PP_5471988_20250626,Mookie Betts,LAD,RBIs,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853130,5471988,False,False
PP_5471989_20250626,Mookie Betts,LAD,Singles,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853133,5471989,False,False
PP_5471335_20250626,Mookie Betts,LAD,Hits+Runs+RBIs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853136,5471335,False,False
PP_5470750_20250626,Mookie Betts,LAD,Singles,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853139,5470750,False,False
PP_5470752_20250626,Mookie Betts,LAD,Walks,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853142,5470752,False,False
PP_5470749_20250626,Mookie Betts,LAD,Hitter Strikeouts,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853146,5470749,False,False
PP_5470751_20250626,Mookie Betts,LAD,Stolen Bases,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853149,5470751,False,False
PP_5470748_20250626,Mookie Betts,LAD,Hits+Runs+RBIs,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853152,5470748,False,False
PP_5469933_20250626,Mookie Betts,LAD,Hits,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853155,5469933,False,False
PP_5469864_20250626,Mookie Betts,LAD,Runs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853158,5469864,False,False
PP_5470814_20250626,Michael Toglia,COL,Walks,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853161,5470814,False,False
PP_5470007_20250626,Michael Toglia,COL,Total Bases,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853165,5470007,False,False
PP_5470006_20250626,Michael Toglia,COL,Total Bases,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853168,5470006,False,False
PP_5470005_20250626,Michael Toglia,COL,Total Bases,4.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853171,5470005,False,False
PP_5470001_20250626,Michael Toglia,COL,Hits,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853174,5470001,False,False
PP_5472081_20250626,Michael Toglia,COL,Singles,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853177,5472081,False,False
PP_5470807_20250626,Michael Toglia,COL,Doubles,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853180,5470807,False,False
PP_5470000_20250626,Michael Toglia,COL,Hits,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853183,5470000,False,False
PP_5470003_20250626,Michael Toglia,COL,RBIs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853186,5470003,False,False
PP_5470809_20250626,Michael Toglia,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853189,5470809,False,False
PP_5470002_20250626,Michael Toglia,COL,Home Runs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853192,5470002,False,False
PP_5470812_20250626,Michael Toglia,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853196,5470812,False,False
PP_5470811_20250626,Michael Toglia,COL,Hitter Strikeouts,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853199,5470811,False,False
PP_5471349_20250626,Michael Toglia,COL,Hits+Runs+RBIs,4.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853202,5471349,False,False
PP_5469878_20250626,Michael Toglia,COL,Runs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853206,5469878,False,False
PP_5470813_20250626,Michael Toglia,COL,Singles,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853209,5470813,False,False
PP_5470808_20250626,Michael Toglia,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853212,5470808,False,False
PP_5470004_20250626,Michael Toglia,COL,RBIs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853215,5470004,False,False
PP_5471893_20250626,Michael Toglia,COL,Hits+Runs+RBIs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853218,5471893,False,False
PP_5471350_20250626,Michael Toglia,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853222,5471350,False,False
PP_5470810_20250626,Michael Toglia,COL,Hitter Strikeouts,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853226,5470810,False,False
PP_5470685_20250626,Michael Toglia,COL,Total Bases,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853229,5470685,False,False
PP_5471333_20250626,Miguel Rojas,LAD,Hits+Runs+RBIs,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853232,5471333,False,False
PP_5470743_20250626,Miguel Rojas,LAD,Total Bases,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853235,5470743,False,False
PP_5470733_20250626,Miguel Rojas,LAD,Hits,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853239,5470733,False,False
PP_5471904_20250626,Miguel Rojas,LAD,Walks,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853242,5471904,False,False
PP_5470737_20250626,Miguel Rojas,LAD,Hitter Strikeouts,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853245,5470737,False,False
PP_5470669_20250626,Miguel Rojas,LAD,Runs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853249,5470669,False,False
PP_5470738_20250626,Miguel Rojas,LAD,Home Runs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853252,5470738,False,False
PP_5470740_20250626,Miguel Rojas,LAD,RBIs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853255,5470740,False,False
PP_5470731_20250626,Miguel Rojas,LAD,Doubles,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853258,5470731,False,False
PP_5470734_20250626,Miguel Rojas,LAD,Hits+Runs+RBIs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853261,5470734,False,False
PP_5470732_20250626,Miguel Rojas,LAD,Hits,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853265,5470732,False,False
PP_5470742_20250626,Miguel Rojas,LAD,Total Bases,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853268,5470742,False,False
PP_5470736_20250626,Miguel Rojas,LAD,Hits+Runs+RBIs,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853272,5470736,False,False
PP_5470739_20250626,Miguel Rojas,LAD,RBIs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853275,5470739,False,False
PP_5470744_20250626,Miguel Rojas,LAD,Total Bases,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853279,5470744,False,False
PP_5471985_20250626,Miguel Rojas,LAD,Hits+Runs+RBIs,4.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853282,5471985,False,False
PP_5470741_20250626,Miguel Rojas,LAD,Total Bases,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853285,5470741,False,False
PP_5471986_20250626,Miguel Rojas,LAD,Singles,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853292,5471986,False,False
PP_5470702_20250626,Andy Pages,LAD,Hitter Strikeouts,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853296,5470702,False,False
PP_5470667_20250626,Andy Pages,LAD,RBIs,2.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853299,5470667,False,False
PP_5471515_20250626,Andy Pages,LAD,Stolen Bases,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853302,5471515,False,False
PP_5470699_20250626,Andy Pages,LAD,Hits+Runs+RBIs,6.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853305,5470699,False,False
PP_5470700_20250626,Andy Pages,LAD,Hits+Runs+RBIs,3.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853309,5470700,False,False
PP_5471976_20250626,Andy Pages,LAD,Hits+Runs+RBIs,1.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853312,5471976,False,False
PP_5469916_20250626,Andy Pages,LAD,Hits,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853316,5469916,False,False
PP_5469860_20250626,Andy Pages,LAD,Runs,0.5,,,-110,-110,2025-06-26T15:10:00-04:00,75241,,,prizepicks,2025-06-26T12:56:54.853319,5469860,False,False
