slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5595637_20250707,Yandy Díaz,TB,Singles,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286024,5595637,False,False
PP_5596003_20250707,Yandy Díaz,TB,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286027,5596003,False,False
PP_5593907_20250707,Yandy Díaz,TB,Hits,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286031,5593907,False,False
PP_5595634_20250707,Yandy Díaz,TB,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286036,5595634,False,False
PP_5593910_20250707,Yandy Díaz,TB,Total Bases,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286040,5593910,False,False
PP_5595636_20250707,Yandy Díaz,TB,Runs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286044,5595636,False,False
PP_5595116_20250707,Yandy Díaz,TB,Hits,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286048,5595116,False,False
PP_5595635_20250707,Yandy Díaz,TB,Runs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286052,5595635,False,False
PP_5595598_20250707,Riley Greene,DET,Runs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286056,5595598,False,False
PP_5595916_20250707,Riley Greene,DET,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286060,5595916,False,False
PP_5595941_20250707,Riley Greene,DET,Runs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286064,5595941,False,False
PP_5593352_20250707,Riley Greene,DET,Hits,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286067,5593352,False,False
PP_5595591_20250707,Riley Greene,DET,Doubles,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286071,5595591,False,False
PP_5595101_20250707,Riley Greene,DET,Total Bases,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286075,5595101,False,False
PP_5595599_20250707,Riley Greene,DET,Singles,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286079,5595599,False,False
PP_5595994_20250707,Riley Greene,DET,Singles,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286082,5595994,False,False
PP_5595102_20250707,Riley Greene,DET,Total Bases,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286087,5595102,False,False
PP_5595100_20250707,Riley Greene,DET,Hits,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286090,5595100,False,False
PP_5595751_20250707,Riley Greene,DET,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286094,5595751,False,False
PP_5593354_20250707,Riley Greene,DET,RBIs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286097,5593354,False,False
PP_5593353_20250707,Riley Greene,DET,Home Runs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286101,5593353,False,False
PP_5595592_20250707,Riley Greene,DET,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286105,5595592,False,False
PP_5595593_20250707,Riley Greene,DET,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286109,5595593,False,False
PP_5595594_20250707,Riley Greene,DET,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286113,5595594,False,False
PP_5595597_20250707,Riley Greene,DET,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286116,5595597,False,False
PP_5595595_20250707,Riley Greene,DET,Hitter Strikeouts,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286120,5595595,False,False
PP_5595596_20250707,Riley Greene,DET,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286124,5595596,False,False
PP_5595600_20250707,Riley Greene,DET,Walks,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286127,5595600,False,False
PP_5593355_20250707,Riley Greene,DET,Total Bases,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286131,5593355,False,False
PP_5593150_20250707,Riley Greene,DET,RBIs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286134,5593150,False,False
PP_5595089_20250707,Josh Lowe,TB,RBIs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286138,5595089,False,False
PP_5595090_20250707,Josh Lowe,TB,Total Bases,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286143,5595090,False,False
PP_5595744_20250707,Josh Lowe,TB,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286146,5595744,False,False
PP_5598666_20250707,Josh Lowe,TB,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286150,5598666,False,False
PP_5593892_20250707,Josh Lowe,TB,Hits,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286154,5593892,False,False
PP_5595540_20250707,Josh Lowe,TB,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286157,5595540,False,False
PP_5595088_20250707,Josh Lowe,TB,Hits,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286162,5595088,False,False
PP_5595545_20250707,Josh Lowe,TB,Stolen Bases,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286165,5595545,False,False
PP_5593894_20250707,Josh Lowe,TB,RBIs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286169,5593894,False,False
PP_5595543_20250707,Josh Lowe,TB,Runs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286172,5595543,False,False
PP_5598572_20250707,Josh Lowe,TB,Hits,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286176,5598572,False,False
PP_5595743_20250707,Josh Lowe,TB,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286179,5595743,False,False
PP_5595537_20250707,Josh Lowe,TB,Doubles,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286182,5595537,False,False
PP_5595091_20250707,Josh Lowe,TB,Total Bases,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286186,5595091,False,False
PP_5595546_20250707,Josh Lowe,TB,Walks,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286189,5595546,False,False
PP_5593893_20250707,Josh Lowe,TB,Home Runs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286194,5593893,False,False
PP_5595992_20250707,Josh Lowe,TB,Singles,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286198,5595992,False,False
PP_5595539_20250707,Josh Lowe,TB,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286202,5595539,False,False
PP_5593895_20250707,Josh Lowe,TB,Total Bases,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286205,5593895,False,False
PP_5595538_20250707,Josh Lowe,TB,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286209,5595538,False,False
PP_5595541_20250707,Josh Lowe,TB,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286212,5595541,False,False
PP_5595998_20250707,Shane Baz,TB,Hits Allowed,7.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286216,5595998,False,False
PP_5597875_20250707,Shane Baz,TB,Pitcher Strikeouts,5.0,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286220,5597875,False,False
PP_5595999_20250707,Shane Baz,TB,Hits Allowed,6.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286224,5595999,False,False
PP_5595996_20250707,Shane Baz,TB,Earned Runs Allowed,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286227,5595996,False,False
PP_5595103_20250707,Shane Baz,TB,Pitcher Strikeouts,7.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286230,5595103,False,False
PP_5597049_20250707,Shane Baz,TB,Earned Runs Allowed,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286234,5597049,False,False
PP_5596000_20250707,Shane Baz,TB,Hits Allowed,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286238,5596000,False,False
PP_5595995_20250707,Shane Baz,TB,Earned Runs Allowed,4.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286241,5595995,False,False
PP_5595997_20250707,Shane Baz,TB,Earned Runs Allowed,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286244,5595997,False,False
PP_5593903_20250707,Shane Baz,TB,Pitching Outs,17.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286247,5593903,False,False
PP_5593902_20250707,Shane Baz,TB,Hits Allowed,4.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286252,5593902,False,False
PP_5595887_20250707,Shane Baz,TB,Walks Allowed,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286255,5595887,False,False
PP_5595601_20250707,Shane Baz,TB,Walks Allowed,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286259,5595601,False,False
PP_5595888_20250707,Shane Baz,TB,Walks Allowed,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286263,5595888,False,False
PP_5595104_20250707,Shane Baz,TB,Pitcher Strikeouts,6.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286266,5595104,False,False
PP_5595105_20250707,Shane Baz,TB,Pitcher Strikeouts,4.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286271,5595105,False,False
PP_5595917_20250707,Spencer Torkelson,DET,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286274,5595917,False,False
PP_5595609_20250707,Spencer Torkelson,DET,Walks,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286278,5595609,False,False
PP_5595605_20250707,Spencer Torkelson,DET,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286281,5595605,False,False
PP_5593358_20250707,Spencer Torkelson,DET,RBIs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286284,5593358,False,False
PP_5595752_20250707,Spencer Torkelson,DET,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286287,5595752,False,False
PP_5595603_20250707,Spencer Torkelson,DET,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286291,5595603,False,False
PP_5595606_20250707,Spencer Torkelson,DET,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286295,5595606,False,False
PP_5593357_20250707,Spencer Torkelson,DET,Home Runs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286298,5593357,False,False
PP_5595108_20250707,Spencer Torkelson,DET,Total Bases,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286301,5595108,False,False
PP_5595106_20250707,Spencer Torkelson,DET,Hits,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286305,5595106,False,False
PP_5595608_20250707,Spencer Torkelson,DET,Singles,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286309,5595608,False,False
PP_5595107_20250707,Spencer Torkelson,DET,Total Bases,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286312,5595107,False,False
PP_5595602_20250707,Spencer Torkelson,DET,Doubles,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286316,5595602,False,False
PP_5595607_20250707,Spencer Torkelson,DET,Runs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286319,5595607,False,False
PP_5593356_20250707,Spencer Torkelson,DET,Hits,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286322,5593356,False,False
PP_5593359_20250707,Spencer Torkelson,DET,Total Bases,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286326,5593359,False,False
PP_5593151_20250707,Spencer Torkelson,DET,RBIs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286330,5593151,False,False
PP_5595604_20250707,Spencer Torkelson,DET,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286333,5595604,False,False
PP_5596002_20250707,Spencer Torkelson,DET,Singles,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286337,5596002,False,False
PP_5593906_20250707,Taylor Walls,TB,Total Bases,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286341,5593906,False,False
PP_5597097_20250707,Taylor Walls,TB,Singles,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286345,5597097,False,False
PP_5598033_20250707,Taylor Walls,TB,RBIs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286348,5598033,False,False
PP_5595110_20250707,Taylor Walls,TB,Total Bases,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286351,5595110,False,False
PP_5595111_20250707,Taylor Walls,TB,Total Bases,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286355,5595111,False,False
PP_5595109_20250707,Taylor Walls,TB,Hits,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286358,5595109,False,False
PP_5593904_20250707,Taylor Walls,TB,Hits,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286361,5593904,False,False
PP_5593905_20250707,Taylor Walls,TB,RBIs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286365,5593905,False,False
PP_5595613_20250707,Taylor Walls,TB,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286368,5595613,False,False
PP_5595614_20250707,Taylor Walls,TB,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286372,5595614,False,False
PP_5595612_20250707,Taylor Walls,TB,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286376,5595612,False,False
PP_5595610_20250707,Taylor Walls,TB,Doubles,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286380,5595610,False,False
PP_5595615_20250707,Taylor Walls,TB,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286384,5595615,False,False
PP_5595611_20250707,Taylor Walls,TB,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286388,5595611,False,False
PP_5595618_20250707,Taylor Walls,TB,Stolen Bases,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286392,5595618,False,False
PP_5595617_20250707,Taylor Walls,TB,Singles,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286395,5595617,False,False
PP_5595619_20250707,Taylor Walls,TB,Walks,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286398,5595619,False,False
PP_5595616_20250707,Taylor Walls,TB,Runs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286402,5595616,False,False
PP_5595753_20250707,Taylor Walls,TB,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286406,5595753,False,False
PP_5595534_20250707,Jonathan Aranda,TB,Runs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286409,5595534,False,False
PP_5595990_20250707,Jonathan Aranda,TB,Runs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286415,5595990,False,False
PP_5595084_20250707,Jonathan Aranda,TB,Hits,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286422,5595084,False,False
PP_5595742_20250707,Jonathan Aranda,TB,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286426,5595742,False,False
PP_5595085_20250707,Jonathan Aranda,TB,RBIs,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286429,5595085,False,False
PP_5593891_20250707,Jonathan Aranda,TB,Total Bases,1.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286432,5593891,False,False
PP_5593890_20250707,Jonathan Aranda,TB,RBIs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286436,5593890,False,False
PP_5593889_20250707,Jonathan Aranda,TB,Home Runs,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286440,5593889,False,False
PP_5595087_20250707,Jonathan Aranda,TB,Total Bases,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286443,5595087,False,False
PP_5593888_20250707,Jonathan Aranda,TB,Hits,0.5,,,-110,-110,2025-07-07T18:40:00-04:00,77326,,,prizepicks,2025-07-07T15:21:00.286446,5593888,False,False
